,-5012570.062,-101.414,
,-5012570.063,-101.414,
,-5012570.063,-101.414,
,-5012570.064,-101.414,
,-5012570.066,-101.414,
,-5012570.066,-101.412,
,-5012570.066,-101.410,
,-5012570.067,-101.409,
,-5012570.068,-101.407,
,-5012570.070,-101.407,
,-5012570.071,-101.407,
,-5012570.072,-101.408,
,-5012570.072,-101.408,
,-5012570.073,-101.408,
,-5012570.075,-101.409,
,-5012570.077,-101.410,
,-5012570.080,-101.410,
,-5012570.082,-101.410,
,-5012570.082,-101.357,
,-5012570.081,-101.305,
,-5012570.082,-101.304,
,-5012570.084,-101.304,
,-5012570.086,-101.304,
,-5012570.086,-101.303,
,-5012570.091,-101.303,
,-5012570.096,-101.303,
,-5012570.096,-101.303,
,-5012570.097,-101.302,
,-5012570.098,-101.302,
,-5012570.099,-101.302,
,-5012570.101,-101.299,
,-5012570.103,-101.296,
,-5012570.103,-101.295,
,-5012570.103,-101.294,
,-5012570.104,-101.293,
,-5012570.105,-101.291,
,-5012570.105,-101.290,
,-5012570.106,-101.289,
,-5012570.107,-101.288,
,-5012570.108,-101.286,
,-5012570.109,-101.284,
,-5012570.111,-101.281,
,-5012570.112,-101.279,
,-5012570.113,-101.278,
,-5012570.113,-101.277,
,-5012570.113,-101.276,
,-5012570.114,-101.274,
,-5012570.116,-101.272,
,-5012570.117,-101.270,
,-5012570.118,-101.267,
,-5012570.118,-101.266,
,-5012570.118,-101.264,
,-5012570.118,-101.263,
,-5012570.118,-101.262,
,-5012570.118,-101.262,
,-5012570.118,-101.261,
,-5012570.118,-101.260,
,-5012570.119,-101.258,
,-5012570.119,-101.256,
,-5012570.119,-101.254,
,-5012570.120,-101.252,
,-5012570.120,-101.252,
,-5012570.120,-101.251,
,-5012570.120,-101.250,
,-5012570.119,-101.249,
,-5012570.119,-101.244,
,-5012570.119,-101.239,
,-5012570.118,-101.225,
,-5012570.118,-101.210,
,-5012570.118,-101.210,
,-5012570.119,-101.210,
,-5012570.119,-101.209,
,-5012570.120,-101.207,
,-5012570.120,-101.207,
,-5012570.120,-101.206,
,-5012570.121,-101.205,
,-5012570.121,-101.205,
,-5012570.122,-101.204,
,-5012570.123,-101.203,
,-5012570.125,-101.203,
,-5012570.126,-101.202,
,-5012570.126,-101.202,
,-5012570.126,-101.201,
,-5012570.126,-101.199,
,-5012570.126,-101.197,
,-5012570.128,-101.195,
,-5012570.130,-101.193,
,-5012570.130,-101.192,
,-5012570.130,-101.191,
,-5012570.131,-101.191,
,-5012570.132,-101.191,
,-5012570.133,-101.191,
,-5012570.133,-101.191,
,-5012570.134,-101.191,
,-5012570.135,-101.191,
,-5012570.136,-101.190,
,-5012570.136,-101.190,
,-5012570.136,-101.190,
,-5012570.138,-101.187,
,-5012570.139,-101.185,
,-5012570.140,-101.184,
,-5012570.140,-101.184,
,-5012570.140,-101.183,
,-5012570.141,-101.183,
,-5012570.141,-101.182,
,-5012570.141,-101.181,
,-5012570.140,-101.180,
,-5012570.139,-101.179,
,-5012570.139,-101.179,
,-5012570.138,-101.178,
,-5012570.138,-101.177,
,-5012570.137,-101.176,
,-5012570.138,-101.175,
,-5012570.138,-101.175,
,-5012570.138,-101.173,
,-5012570.137,-101.171,
,-5012570.138,-101.170,
,-5012570.139,-101.168,
,-5012570.139,-101.167,
,-5012570.139,-101.167,
,-5012570.139,-101.166,
,-5012570.139,-101.165,
,-5012570.138,-101.164,
,-5012570.138,-101.163,
,-5012570.138,-101.162,
,-5012570.138,-101.162,
,-5012570.139,-101.161,
,-5012570.139,-101.161,
,-5012570.140,-101.160,
,-5012570.140,-101.159,
,-5012570.140,-101.159,
,-5012570.140,-101.158,
,-5012570.140,-101.157,
,-5012570.140,-101.157,
,-5012570.141,-101.156,
,-5012570.141,-101.155,
,-5012570.142,-101.157,
,-5012570.143,-101.158,
,-5012570.143,-101.157,
,-5012570.144,-101.156,
,-5012570.143,-101.155,
,-5012570.143,-101.154,
,-5012570.144,-101.153,
,-5012570.144,-101.152,
,-5012570.145,-101.151,
,-5012570.145,-101.150,
,-5012570.145,-101.149,
,-5012570.145,-101.149,
,-5012570.145,-101.148,
,-5012570.145,-101.147,
,-5012570.145,-101.146,
,-5012570.146,-101.145,
,-5012570.147,-101.144,
,-5012570.147,-101.144,
,-5012570.148,-101.144,
,-5012570.149,-101.144,
,-5012570.150,-101.144,
,-5012570.150,-101.144,
,-5012570.151,-101.144,
,-5012570.151,-101.144,
,-5012570.151,-101.145,
,-5012570.153,-101.145,
,-5012570.155,-101.145,
,-5012570.156,-101.145,
,-5012570.156,-101.146,
,-5012570.156,-101.146,
,-5012570.157,-101.146,
,-5012570.157,-101.146,
,-5012570.157,-101.147,
,-5012570.157,-101.148,
,-5012570.158,-101.148,
,-5012570.158,-101.149,
,-5012570.159,-101.148,
,-5012570.160,-101.148,
,-5012570.161,-101.148,
,-5012570.161,-101.148,
,-5012570.162,-101.146,
,-5012570.164,-101.143,
,-5012570.163,-101.143,
,-5012570.163,-101.142,
,-5012570.162,-101.142,
,-5012570.162,-101.141,
,-5012570.161,-101.140,
,-5012570.161,-101.140,
,-5012570.161,-101.139,
,-5012570.161,-101.138,
,-5012570.162,-101.138,
,-5012570.161,-101.135,
,-5012570.161,-101.133,
,-5012570.162,-101.133,
,-5012570.162,-101.133,
,-5012570.163,-101.133,
,-5012570.164,-101.133,
,-5012570.165,-101.133,
,-5012570.165,-101.132,
,-5012570.165,-101.130,
,-5012570.165,-101.130,
,-5012570.166,-101.130,
,-5012570.167,-101.130,
,-5012570.167,-101.131,
,-5012570.168,-101.132,
,-5012570.169,-101.133,
,-5012570.169,-101.133,
,-5012570.170,-101.132,
,-5012570.170,-101.130,
,-5012570.171,-101.131,
,-5012570.172,-101.131,
,-5012570.172,-101.132,
,-5012570.173,-101.133,
,-5012570.173,-101.133,
,-5012570.174,-101.132,
,-5012570.174,-101.132,
,-5012570.174,-101.131,
,-5012570.174,-101.130,
,-5012570.174,-101.129,
,-5012570.175,-101.129,
,-5012570.176,-101.129,
,-5012570.178,-101.131,
,-5012570.179,-101.132,
,-5012570.180,-101.132,
,-5012570.182,-101.132,
,-5012570.182,-101.132,
,-5012570.183,-101.132,
,-5012570.183,-101.132,
,-5012570.184,-101.132,
,-5012570.184,-101.130,
,-5012570.185,-101.129,
,-5012570.186,-101.128,
,-5012570.186,-101.127,
,-5012570.186,-101.127,
,-5012570.187,-101.127,
,-5012570.188,-101.128,
,-5012570.188,-101.129,
,-5012570.189,-101.128,
,-5012570.190,-101.128,
,-5012570.191,-101.129,
,-5012570.191,-101.129,
,-5012570.192,-101.130,
,-5012570.192,-101.130,
,-5012570.192,-101.129,
,-5012570.193,-101.129,
,-5012570.193,-101.127,
,-5012570.193,-101.126,
,-5012570.193,-101.125,
,-5012570.194,-101.124,
,-5012570.195,-101.124,
,-5012570.195,-101.124,
,-5012570.196,-101.124,
,-5012570.196,-101.123,
,-5012570.196,-101.122,
,-5012570.196,-101.121,
,-5012570.196,-101.121,
,-5012570.197,-101.121,
,-5012570.198,-101.122,
,-5012570.199,-101.123,
,-5012570.199,-101.123,
,-5012570.200,-101.123,
,-5012570.200,-101.122,
,-5012570.202,-101.122,
,-5012570.204,-101.122,
,-5012570.204,-101.123,
,-5012570.205,-101.123,
,-5012570.205,-101.124,
,-5012570.205,-101.125,
,-5012570.206,-101.129,
,-5012570.207,-101.133,
,-5012570.207,-101.135,
,-5012570.207,-101.136,
,-5012570.206,-101.137,
,-5012570.206,-101.138,
,-5012570.206,-101.139,
,-5012570.206,-101.139,
,-5012570.205,-101.140,
,-5012570.205,-101.141,
,-5012570.206,-101.141,
,-5012570.206,-101.142,
,-5012570.207,-101.142,
,-5012570.208,-101.141,
,-5012570.208,-101.142,
,-5012570.209,-101.142,
,-5012570.208,-101.144,
,-5012570.207,-101.147,
,-5012570.208,-101.147,
,-5012570.208,-101.148,
,-5012570.209,-101.148,
,-5012570.210,-101.148,
,-5012570.210,-101.147,
,-5012570.210,-101.146,
,-5012570.210,-101.145,
,-5012570.210,-101.144,
,-5012570.210,-101.144,
,-5012570.210,-101.143,
,-5012570.211,-101.143,
,-5012570.213,-101.143,
,-5012570.213,-101.144,
,-5012570.213,-101.144,
,-5012570.212,-101.145,
,-5012570.212,-101.146,
,-5012570.211,-101.147,
,-5012570.211,-101.147,
,-5012570.211,-101.148,
,-5012570.211,-101.149,
,-5012570.212,-101.149,
,-5012570.212,-101.149,
,-5012570.213,-101.149,
,-5012570.213,-101.149,
,-5012570.214,-101.149,
,-5012570.214,-101.149,
,-5012570.214,-101.150,
,-5012570.214,-101.151,
,-5012570.214,-101.151,
,-5012570.215,-101.152,
,-5012570.216,-101.151,
,-5012570.216,-101.150,
,-5012570.217,-101.151,
,-5012570.218,-101.152,
,-5012570.218,-101.153,
,-5012570.219,-101.153,
,-5012570.220,-101.154,
,-5012570.220,-101.155,
,-5012570.222,-101.155,
,-5012570.225,-101.155,
,-5012570.225,-101.154,
,-5012570.225,-101.153,
,-5012570.225,-101.152,
,-5012570.224,-101.151,
,-5012570.224,-101.150,
,-5012570.224,-101.150,
,-5012570.225,-101.149,
,-5012570.225,-101.149,
,-5012570.226,-101.148,
,-5012570.226,-101.147,
,-5012570.227,-101.147,
,-5012570.228,-101.148,
,-5012570.230,-101.149,
,-5012570.230,-101.148,
,-5012570.229,-101.147,
,-5012570.229,-101.146,
,-5012570.229,-101.145,
,-5012570.230,-101.145,
,-5012570.230,-101.144,
,-5012570.233,-101.144,
,-5012570.235,-101.144,
,-5012570.236,-101.143,
,-5012570.237,-101.142,
,-5012570.238,-101.140,
,-5012570.239,-101.139,
,-5012570.240,-101.139,
,-5012570.241,-101.138,
,-5012570.241,-101.138,
,-5012570.242,-101.138,
,-5012570.243,-101.138,
,-5012570.243,-101.138,
,-5012570.243,-101.139,
,-5012570.243,-101.140,
,-5012570.244,-101.140,
,-5012570.244,-101.143,
,-5012570.244,-101.145,
,-5012570.244,-101.145,
,-5012570.245,-101.145,
,-5012570.246,-101.144,
,-5012570.247,-101.143,
,-5012570.247,-101.143,
,-5012570.248,-101.143,
,-5012570.249,-101.144,
,-5012570.249,-101.145,
,-5012570.250,-101.148,
,-5012570.250,-101.150,
,-5012570.250,-101.150,
,-5012570.251,-101.150,
,-5012570.251,-101.150,
,-5012570.252,-101.150,
,-5012570.252,-101.150,
,-5012570.252,-101.149,
,-5012570.252,-101.148,
,-5012570.252,-101.147,
,-5012570.252,-101.145,
,-5012570.253,-101.145,
,-5012570.253,-101.144,
,-5012570.255,-101.144,
,-5012570.257,-101.144,
,-5012570.257,-101.145,
,-5012570.258,-101.145,
,-5012570.258,-101.145,
,-5012570.259,-101.145,
,-5012570.260,-101.146,
,-5012570.261,-101.148,
,-5012570.263,-101.150,
,-5012570.264,-101.150,
,-5012570.265,-101.150,
,-5012570.266,-101.151,
,-5012570.267,-101.152,
,-5012570.268,-101.153,
,-5012570.268,-101.153,
,-5012570.269,-101.153,
,-5012570.269,-101.153,
,-5012570.270,-101.154,
,-5012570.270,-101.155,
,-5012570.271,-101.155,
,-5012570.272,-101.155,
,-5012570.272,-101.155,
,-5012570.273,-101.155,
,-5012570.274,-101.155,
,-5012570.275,-101.155,
,-5012570.276,-101.156,
,-5012570.276,-101.156,
,-5012570.277,-101.156,
,-5012570.277,-101.157,
,-5012570.278,-101.157,
,-5012570.279,-101.157,
,-5012570.279,-101.157,
,-5012570.281,-101.158,
,-5012570.282,-101.158,
,-5012570.283,-101.159,
,-5012570.284,-101.159,
,-5012570.284,-101.159,
,-5012570.285,-101.159,
,-5012570.286,-101.160,
,-5012570.288,-101.160,
,-5012570.288,-101.161,
,-5012570.289,-101.161,
,-5012570.290,-101.161,
,-5012570.290,-101.162,
,-5012570.292,-101.162,
,-5012570.293,-101.162,
,-5012570.294,-101.162,
,-5012570.294,-101.162,
,-5012570.295,-101.162,
,-5012570.295,-101.161,
,-5012570.296,-101.160,
,-5012570.298,-101.160,
,-5012570.299,-101.159,
,-5012570.301,-101.157,
,-5012570.302,-101.156,
,-5012570.302,-101.156,
,-5012570.304,-101.155,
,-5012570.305,-101.154,
,-5012570.305,-101.154,
,-5012570.306,-101.154,
,-5012570.306,-101.153,
,-5012570.307,-101.153,
,-5012570.308,-101.153,
,-5012570.309,-101.153,
,-5012570.311,-101.154,
,-5012570.312,-101.155,
,-5012570.313,-101.154,
,-5012570.314,-101.153,
,-5012570.315,-101.153,
,-5012570.316,-101.153,
,-5012570.316,-101.153,
,-5012570.317,-101.153,
,-5012570.317,-101.153,
,-5012570.318,-101.152,
,-5012570.318,-101.152,
,-5012570.319,-101.152,
,-5012570.319,-101.151,
,-5012570.320,-101.151,
,-5012570.321,-101.150,
,-5012570.322,-101.150,
,-5012570.324,-101.150,
,-5012570.326,-101.150,
,-5012570.327,-101.151,
,-5012570.329,-101.152,
,-5012570.329,-101.153,
,-5012570.330,-101.153,
,-5012570.334,-101.153,
,-5012570.338,-101.153,
,-5012570.338,-101.154,
,-5012570.339,-101.155,
,-5012570.340,-101.156,
,-5012570.341,-101.157,
,-5012570.341,-101.157,
,-5012570.342,-101.157,
,-5012570.342,-101.157,
,-5012570.343,-101.157,
,-5012570.343,-101.157,
,-5012570.344,-101.156,
,-5012570.345,-101.153,
,-5012570.346,-101.150,
,-5012570.346,-101.148,
,-5012570.347,-101.147,
,-5012570.348,-101.144,
,-5012570.348,-101.141,
,-5012570.348,-101.140,
,-5012570.348,-101.139,
,-5012570.349,-101.138,
,-5012570.350,-101.137,
,-5012570.351,-101.136,
,-5012570.351,-101.135,
,-5012570.350,-101.134,
,-5012570.350,-101.134,
,-5012570.349,-101.131,
,-5012570.348,-101.129,
,-5012570.348,-101.128,
,-5012570.348,-101.125,
,-5012570.348,-101.122,
,-5012570.349,-101.121,
,-5012570.350,-101.119,
,-5012570.349,-101.116,
,-5012570.348,-101.112,
,-5012570.348,-101.111,
,-5012570.348,-101.109,
,-5012570.348,-101.109,
,-5012570.349,-101.108,
,-5012570.351,-101.111,
,-5012570.353,-101.113,
,-5012570.354,-101.113,
,-5012570.355,-101.113,
,-5012570.356,-101.113,
,-5012570.356,-101.113,
,-5012570.357,-101.114,
,-5012570.358,-101.114,
,-5012570.359,-101.114,
,-5012570.359,-101.113,
,-5012570.360,-101.113,
,-5012570.361,-101.112,
,-5012570.362,-101.111,
,-5012570.363,-101.111,
,-5012570.364,-101.109,
,-5012570.364,-101.108,
,-5012570.364,-101.106,
,-5012570.364,-101.103,
,-5012570.366,-101.103,
,-5012570.367,-101.103,
,-5012570.367,-101.103,
,-5012570.368,-101.103,
,-5012570.368,-101.103,
,-5012570.369,-101.103,
,-5012570.369,-101.103,
,-5012570.371,-101.103,
,-5012570.373,-101.103,
,-5012570.373,-101.104,
,-5012570.374,-101.104,
,-5012570.375,-101.104,
,-5012570.375,-101.104,
,-5012570.376,-101.103,
,-5012570.377,-101.102,
,-5012570.377,-101.100,
,-5012570.378,-101.098,
,-5012570.378,-101.097,
,-5012570.379,-101.097,
,-5012570.379,-101.095,
,-5012570.379,-101.093,
,-5012570.378,-101.091,
,-5012570.377,-101.089,
,-5012570.377,-101.088,
,-5012570.377,-101.087,
,-5012570.377,-101.086,
,-5012570.376,-101.085,
,-5012570.376,-101.085,
,-5012570.376,-101.084,
,-5012570.376,-101.083,
,-5012570.376,-101.082,
,-5012570.375,-101.082,
,-5012570.375,-101.081,
,-5012570.375,-101.080,
,-5012570.376,-101.079,
,-5012570.376,-101.079,
,-5012570.376,-101.075,
,-5012570.376,-101.072,
,-5012570.376,-101.071,
,-5012570.376,-101.069,
,-5012570.376,-101.068,
,-5012570.377,-101.068,
,-5012570.377,-101.067,
,-5012570.378,-101.069,
,-5012570.379,-101.072,
,-5012570.379,-101.073,
,-5012570.380,-101.074,
,-5012570.381,-101.074,
,-5012570.381,-101.074,
,-5012570.382,-101.072,
,-5012570.384,-101.071,
,-5012570.384,-101.069,
,-5012570.385,-101.066,
,-5012570.386,-101.066,
,-5012570.386,-101.066,
,-5012570.387,-101.065,
,-5012570.387,-101.065,
,-5012570.388,-101.066,
,-5012570.388,-101.066,
,-5012570.389,-101.066,
,-5012570.389,-101.066,
,-5012570.390,-101.067,
,-5012570.390,-101.069,
,-5012570.390,-101.071,
,-5012570.391,-101.071,
,-5012570.391,-101.072,
,-5012570.393,-101.071,
,-5012570.394,-101.070,
,-5012570.394,-101.070,
,-5012570.395,-101.070,
,-5012570.395,-101.070,
,-5012570.396,-101.071,
,-5012570.398,-101.071,
,-5012570.400,-101.071,
,-5012570.401,-101.068,
,-5012570.402,-101.066,
,-5012570.403,-101.065,
,-5012570.403,-101.064,
,-5012570.404,-101.066,
,-5012570.404,-101.067,
,-5012570.404,-101.069,
,-5012570.404,-101.071,
,-5012570.405,-101.072,
,-5012570.405,-101.072,
,-5012570.406,-101.072,
,-5012570.406,-101.071,
,-5012570.407,-101.071,
,-5012570.408,-101.071,
,-5012570.409,-101.071,
,-5012570.410,-101.070,
,-5012570.410,-101.070,
,-5012570.411,-101.070,
,-5012570.412,-101.070,
,-5012570.412,-101.070,
,-5012570.413,-101.071,
,-5012570.413,-101.072,
,-5012570.414,-101.073,
,-5012570.414,-101.074,
,-5012570.414,-101.075,
,-5012570.415,-101.076,
,-5012570.415,-101.076,
,-5012570.415,-101.077,
,-5012570.415,-101.078,
,-5012570.416,-101.080,
,-5012570.417,-101.083,
,-5012570.418,-101.086,
,-5012570.419,-101.089,
,-5012570.419,-101.090,
,-5012570.419,-101.091,
,-5012570.419,-101.091,
,-5012570.420,-101.092,
,-5012570.420,-101.093,
,-5012570.421,-101.095,
,-5012570.422,-101.097,
,-5012570.423,-101.098,
,-5012570.425,-101.100,
,-5012570.427,-101.101,
,-5012570.428,-101.103,
,-5012570.429,-101.104,
,-5012570.430,-101.107,
,-5012570.431,-101.111,
,-5012570.431,-101.111,
,-5012570.431,-101.112,
,-5012570.432,-101.113,
,-5012570.432,-101.115,
,-5012570.432,-101.116,
,-5012570.432,-101.117,
,-5012570.432,-101.118,
,-5012570.432,-101.119,
,-5012570.433,-101.120,
,-5012570.434,-101.121,
,-5012570.434,-101.122,
,-5012570.435,-101.124,
,-5012570.436,-101.125,
,-5012570.437,-101.126,
,-5012570.437,-101.127,
,-5012570.437,-101.128,
,-5012570.438,-101.129,
,-5012570.438,-101.130,
,-5012570.439,-101.131,
,-5012570.439,-101.133,
,-5012570.441,-101.135,
,-5012570.442,-101.138,
,-5012570.442,-101.139,
,-5012570.443,-101.139,
,-5012570.443,-101.140,
,-5012570.444,-101.141,
,-5012570.444,-101.141,
,-5012570.445,-101.141,
,-5012570.446,-101.142,
,-5012570.447,-101.144,
,-5012570.449,-101.145,
,-5012570.451,-101.146,
,-5012570.453,-101.149,
,-5012570.455,-101.152,
,-5012570.456,-101.152,
,-5012570.456,-101.153,
,-5012570.459,-101.156,
,-5012570.461,-101.159,
,-5012570.462,-101.160,
,-5012570.462,-101.160,
,-5012570.462,-101.161,
,-5012570.463,-101.161,
,-5012570.464,-101.162,
,-5012570.465,-101.163,
,-5012570.465,-101.163,
,-5012570.466,-101.163,
,-5012570.467,-101.162,
,-5012570.468,-101.161,
,-5012570.468,-101.161,
,-5012570.468,-101.161,
,-5012570.469,-101.162,
,-5012570.469,-101.163,
,-5012570.470,-101.163,
,-5012570.471,-101.163,
,-5012570.472,-101.162,
,-5012570.472,-101.161,
,-5012570.473,-101.161,
,-5012570.473,-101.161,
,-5012570.476,-101.157,
,-5012570.479,-101.153,
,-5012570.479,-101.152,
,-5012570.479,-101.152,
,-5012570.480,-101.150,
,-5012570.481,-101.149,
,-5012570.482,-101.149,
,-5012570.482,-101.148,
,-5012570.483,-101.147,
,-5012570.483,-101.147,
,-5012570.483,-101.146,
,-5012570.484,-101.145,
,-5012570.485,-101.144,
,-5012570.486,-101.143,
,-5012570.486,-101.143,
,-5012570.487,-101.143,
,-5012570.487,-101.142,
,-5012570.488,-101.142,
,-5012570.488,-101.142,
,-5012570.489,-101.142,
,-5012570.490,-101.141,
,-5012570.490,-101.141,
,-5012570.491,-101.141,
,-5012570.491,-101.141,
,-5012570.492,-101.140,
,-5012570.493,-101.140,
,-5012570.495,-101.140,
,-5012570.495,-101.139,
,-5012570.496,-101.139,
,-5012570.496,-101.139,
,-5012570.497,-101.140,
,-5012570.497,-101.140,
,-5012570.502,-101.140,
,-5012570.506,-101.140,
,-5012570.507,-101.140,
,-5012570.507,-101.139,
,-5012570.511,-101.139,
,-5012570.514,-101.139,
,-5012570.515,-101.139,
,-5012570.515,-101.139,
,-5012570.516,-101.139,
,-5012570.516,-101.139,
,-5012570.517,-101.139,
,-5012570.517,-101.139,
,-5012570.518,-101.139,
,-5012570.518,-101.139,
,-5012570.520,-101.140,
,-5012570.521,-101.141,
,-5012570.523,-101.143,
,-5012570.525,-101.145,
,-5012570.526,-101.145,
,-5012570.526,-101.145,
,-5012570.527,-101.146,
,-5012570.527,-101.146,
,-5012570.528,-101.146,
,-5012570.528,-101.146,
,-5012570.529,-101.146,
,-5012570.529,-101.146,
,-5012570.530,-101.147,
,-5012570.531,-101.148,
,-5012570.532,-101.148,
,-5012570.532,-101.148,
,-5012570.533,-101.148,
,-5012570.534,-101.148,
,-5012570.535,-101.148,
,-5012570.536,-101.149,
,-5012570.536,-101.150,
,-5012570.537,-101.150,
,-5012570.537,-101.150,
,-5012570.538,-101.151,
,-5012570.539,-101.152,
,-5012570.540,-101.152,
,-5012570.541,-101.153,
,-5012570.542,-101.155,
,-5012570.543,-101.157,
,-5012570.544,-101.158,
,-5012570.544,-101.160,
,-5012570.547,-101.165,
,-5012570.549,-101.170,
,-5012570.550,-101.172,
,-5012570.551,-101.173,
,-5012570.552,-101.175,
,-5012570.553,-101.176,
,-5012570.555,-101.177,
,-5012570.556,-101.177,
,-5012570.556,-101.176,
,-5012570.558,-101.176,
,-5012570.559,-101.176,
,-5012570.559,-101.176,
,-5012570.560,-101.175,
,-5012570.560,-101.175,
,-5012570.561,-101.175,
,-5012570.561,-101.175,
,-5012570.562,-101.174,
,-5012570.563,-101.173,
,-5012570.564,-101.172,
,-5012570.564,-101.172,
,-5012570.565,-101.171,
,-5012570.565,-101.171,
,-5012570.566,-101.170,
,-5012570.566,-101.169,
,-5012570.567,-101.168,
,-5012570.568,-101.167,
,-5012570.569,-101.165,
,-5012570.569,-101.165,
,-5012570.569,-101.164,
,-5012570.570,-101.162,
,-5012570.571,-101.161,
,-5012570.571,-101.160,
,-5012570.571,-101.160,
,-5012570.574,-101.156,
,-5012570.576,-101.152,
,-5012570.577,-101.152,
,-5012570.577,-101.152,
,-5012570.578,-101.152,
,-5012570.578,-101.152,
,-5012570.579,-101.152,
,-5012570.580,-101.152,
,-5012570.580,-101.151,
,-5012570.581,-101.151,
,-5012570.582,-101.151,
,-5012570.584,-101.151,
,-5012570.584,-101.150,
,-5012570.585,-101.149,
,-5012570.585,-101.149,
,-5012570.586,-101.149,
,-5012570.587,-101.147,
,-5012570.588,-101.145,
,-5012570.589,-101.143,
,-5012570.589,-101.140,
,-5012570.590,-101.139,
,-5012570.590,-101.139,
,-5012570.590,-101.138,
,-5012570.591,-101.136,
,-5012570.591,-101.135,
,-5012570.591,-101.134,
,-5012570.591,-101.134,
,-5012570.593,-101.132,
,-5012570.594,-101.130,
,-5012570.594,-101.129,
,-5012570.594,-101.129,
,-5012570.595,-101.128,
,-5012570.595,-101.127,
,-5012570.596,-101.126,
,-5012570.596,-101.126,
,-5012570.597,-101.125,
,-5012570.597,-101.124,
,-5012570.597,-101.123,
,-5012570.597,-101.121,
,-5012570.598,-101.120,
,-5012570.599,-101.118,
,-5012570.600,-101.117,
,-5012570.601,-101.117,
,-5012570.602,-101.117,
,-5012570.602,-101.116,
,-5012570.603,-101.116,
,-5012570.603,-101.116,
,-5012570.604,-101.116,
,-5012570.605,-101.116,
,-5012570.606,-101.116,
,-5012570.607,-101.117,
,-5012570.608,-101.118,
,-5012570.609,-101.118,
,-5012570.609,-101.118,
,-5012570.611,-101.120,
,-5012570.613,-101.122,
,-5012570.615,-101.123,
,-5012570.617,-101.125,
,-5012570.618,-101.125,
,-5012570.618,-101.125,
,-5012570.619,-101.125,
,-5012570.619,-101.125,
,-5012570.620,-101.125,
,-5012570.621,-101.126,
